"dna_volume";"dna_shape_1st_axis_x";"dna_shape_1st_axis_y";"dna_shape_1st_axis_z";"dna_shape_2nd_axis_x";"dna_shape_2nd_axis_y";"dna_shape_2nd_axis_z";"dna_shape_3rd_axis_x";"dna_shape_3rd_axis_y";"dna_shape_3rd_axis_z";"dna_shape_1st_axis_length";"dna_shape_2nd_axis_length";"dna_shape_3rd_axis_length";"dna_shape_1st_eigenvalue";"dna_shape_2nd_eigenvalue";"dna_shape_3rd_eigenvalue";"dna_shape_meridional_eccentricity";"dna_shape_equator_eccentricity";"dna_position_lowest_z";"dna_position_highest_z";"dna_position_x_centroid";"dna_position_y_centroid";"dna_position_z_centroid";"dna_intensity_mean";"dna_intensity_median";"dna_intensity_sum";"dna_intensity_mode";"dna_intensity_max";"dna_intensity_std";"dna_intensity_entropy";"dna_texture_haralick_ang2nd_moment";"dna_texture_haralick_contrast";"dna_texture_haralick_corr";"dna_texture_haralick_variance";"dna_texture_haralick_inv_diff_moment";"dna_texture_haralick_sum_mean";"dna_texture_haralick_sum_var";"dna_texture_haralick_sum_entropy";"dna_texture_haralick_entropy";"dna_texture_haralick_diff_var";"dna_texture_haralick_diff_entropy";"dna_texture_haralick_info_corr1";"dna_texture_haralick_info_corr2";"dna_surface_area";"dna_roundness_sphericity";"dna_roundness_roughness";"dna_roundness_roughness_xy";"dna_roundness_roughness_xz";"dna_roundness_roughness_yz";"cell_volume";"cell_shape_1st_axis_x";"cell_shape_1st_axis_y";"cell_shape_1st_axis_z";"cell_shape_2nd_axis_x";"cell_shape_2nd_axis_y";"cell_shape_2nd_axis_z";"cell_shape_3rd_axis_x";"cell_shape_3rd_axis_y";"cell_shape_3rd_axis_z";"cell_shape_1st_axis_length";"cell_shape_2nd_axis_length";"cell_shape_3rd_axis_length";"cell_shape_1st_eigenvalue";"cell_shape_2nd_eigenvalue";"cell_shape_3rd_eigenvalue";"cell_shape_meridional_eccentricity";"cell_shape_equator_eccentricity";"cell_position_lowest_z";"cell_position_highest_z";"cell_position_x_centroid";"cell_position_y_centroid";"cell_position_z_centroid";"cell_intensity_mean";"cell_intensity_median";"cell_intensity_sum";"cell_intensity_mode";"cell_intensity_max";"cell_intensity_std";"cell_intensity_entropy";"cell_texture_haralick_ang2nd_moment";"cell_texture_haralick_contrast";"cell_texture_haralick_corr";"cell_texture_haralick_variance";"cell_texture_haralick_inv_diff_moment";"cell_texture_haralick_sum_mean";"cell_texture_haralick_sum_var";"cell_texture_haralick_sum_entropy";"cell_texture_haralick_entropy";"cell_texture_haralick_diff_var";"cell_texture_haralick_diff_entropy";"cell_texture_haralick_info_corr1";"cell_texture_haralick_info_corr2";"czi";"series_id";"cell_seg_id";"condition";"cell_type";"structure";"scope";"minipipeline";"str_volume";"str_shape_1st_axis_x";"str_shape_1st_axis_y";"str_shape_1st_axis_z";"str_shape_2nd_axis_x";"str_shape_2nd_axis_y";"str_shape_2nd_axis_z";"str_shape_3rd_axis_x";"str_shape_3rd_axis_y";"str_shape_3rd_axis_z";"str_shape_1st_axis_length";"str_shape_2nd_axis_length";"str_shape_3rd_axis_length";"str_shape_1st_eigenvalue";"str_shape_2nd_eigenvalue";"str_shape_3rd_eigenvalue";"str_shape_meridional_eccentricity";"str_shape_equator_eccentricity";"str_position_lowest_z";"str_position_highest_z";"str_position_x_centroid";"str_position_y_centroid";"str_position_z_centroid";"str_intensity_mean";"str_intensity_median";"str_intensity_sum";"str_intensity_mode";"str_intensity_max";"str_intensity_std";"str_intensity_entropy";"str_texture_haralick_ang2nd_moment";"str_texture_haralick_contrast";"str_texture_haralick_corr";"str_texture_haralick_variance";"str_texture_haralick_inv_diff_moment";"str_texture_haralick_sum_mean";"str_texture_haralick_sum_var";"str_texture_haralick_sum_entropy";"str_texture_haralick_entropy";"str_texture_haralick_diff_var";"str_texture_haralick_diff_entropy";"str_texture_haralick_info_corr1";"str_texture_haralick_info_corr2";"str_io_intensity_outer_volume";"str_io_intensity_outer_mean";"str_io_intensity_outer_slice_mean";"str_io_intensity_mid_volume";"str_io_intensity_mid_mean";"str_io_intensity_mid_slice_mean";"str_io_intensity_inner_volume";"str_io_intensity_inner_mean";"str_io_intensity_inner_slice_mean";"str_bright_spots_number";"str_bright_spots_number_used";"str_bright_spots_intensity_mean";"str_bright_spots_xy_cross_sec_area_mean";"str_bright_spots_xy_cross_sec_area_std";"str_surface_area";"str_roundness_sphericity";"str_roundness_roughness";"str_roundness_roughness_xy";"str_roundness_roughness_xz";"str_roundness_roughness_yz";"cell_id";"group";"str_io_intensity_ratio";"str_io_intensity_ratio_slice";"str_bright_spots_intensity_mean_norm";"str_bright_spots_xy_rad";"date"
573142;0.479243393441834;0.877045303989867;0.033426106439091;0.876605334589194;-0.476422353863456;-0.0677113587883942;0.043460984941932;-0.061751724579361;0.997144857730988;149.306675963983;115.865877312353;61.5810561021554;195.344685219222;689.271348444527;1215.39502923547;0.986999184379987;0.958999570473712;0;58;181.836222088069;96.790638271144;29.8497440424886;416.537873685753;443;238735350;446;567;91.6981916734285;4.5865344543948;0.00204167436434329;593.300951979684;0.74697086071919;1254.73248635299;0.173285229117338;379.96592755515;4425.62899343227;6.26738622024825;9.96825398868219;0.000269742411655107;4.38611482582818;-0.138366587073899;0.857775170460364;55042;0.909459867405359;12.2418586590387;7.03971947588611;11.5901634489994;15.0353140345558;1418966;0.973701614183969;0.218381569798158;-0.0649203859201867;0.211413309807861;-0.972291398060354;-0.0997689816221827;0.0849092396127718;-0.0834201847896198;0.992890474220619;302.977539259361;208.011365305834;69.3713805674093;201.204929246938;1557.14954300082;3977.66480110774;0.998719826162538;0.991616781030198;0;58;173.086336811453;93.3177482758572;25.3703901291504;979.245313136467;939;1389515805;834;5515;308.033522989472;6.86683241773435;0.00460169576590635;51.7780148265837;0.838122685303773;161.947012128577;0.364140135575156;82.3405109813637;596.010033687726;6.2935141758626;9.07751675283437;0.000650250961777752;3.18250458673788;-0.304997866588277;0.977040989105089;"20181026_R01.czi";0;1;"TSA-50nm";"hiPS";"H2B";"ZSD";"yes";573142;0.479243393441834;0.877045303989867;0.033426106439091;0.876605334589194;-0.476422353863456;-0.0677113587883942;0.043460984941932;-0.061751724579361;0.997144857730988;149.306675963983;115.865877312353;61.5810561021554;195.344685219222;689.271348444527;1215.39502923547;0.986999184379987;0.958999570473712;0;58;181.836222088069;96.790638271144;29.8497440424886;968.10945455053;1024;554864189;1043;2230;272.06264083119;6.74862806309066;0.000612745083237118;190.358320781152;0.876933742511842;797.369455080911;0.15593862984294;224.701226396581;2999.11949954249;7.52020700841936;11.5400831730727;0.00023919370687855;4.45953978062603;-0.235173857884448;0.97261433471321;128177;825.360400071776;1036.72848145556;93781;1082.11986436485;1097.69080376539;201203;1109.76143496866;1109.26288230394;11;11;1724.22191053003;24.1818181818182;9.31097282114136;55042;0.909459867405359;12.2418586590387;7.03971947588611;11.5901634489994;15.0353140345558;"20181026_R01-Scene-01-P3-A01.czi_nucWholeIndexImageScale.tiff";"H2B TSA-50nm";0.762725486567258;0.944463120123894;1.7810195969324;2.77440296157059;"D20181026"
749650;0.683839243436308;-0.729388702730819;-0.0188682130873707;-0.729632152756679;-0.683641945421985;-0.0164502924988641;0.000900444396397698;-0.0250162105103392;0.999686640108585;176.742666096037;125.176643584812;51.4634435598146;167.938617474852;881.305097064079;1912.15215004771;0.996135741383022;0.981676185221899;0;49;144.914334689522;196.364478089775;25.2184526112186;429.914533448943;457;322285430;458;592;95.3736857288802;4.75353746446559;0.00165683835771633;559.440593681378;0.761595008300062;1262.40040459853;0.164950436751605;375.474715602003;4490.16102471275;6.4679800227483;10.262929657076;0.000254282640676101;4.46182705195182;-0.147201364737079;0.877880583498724;66446;0.898585434665524;16.9036654372026;9.48721108417193;17.8180673699337;18.6972701144744;1836123;0.166551520293108;-0.985890380806981;0.0167555399889137;-0.985629953725955;-0.165973779736311;0.0314053937758147;0.0281812953255482;0.021745378182692;0.999366275757525;330.961473223888;288.746654052406;54.0301655873645;172.064022387598;2488.40617340465;5122.3093634347;0.999435659653296;0.997606531848268;0;50;142.69532269897;155.327572826003;22.6921045049814;1138.75532793827;1048;2090894849;923;5991;426.209898733768;7.15282016162237;0.00382992396035195;78.6884985557392;0.861616694822436;286.763359676346;0.34691241075229;88.2228180680064;1068.36494014965;6.61256304215806;9.52321641890159;0.000599337065656801;3.35751322540847;-0.318192535460083;0.983281822964877;"20181026_R01.czi";0;2;"TSA-50nm";"hiPS";"H2B";"ZSD";"yes";749650;0.683839243436308;-0.729388702730819;-0.0188682130873707;-0.729632152756679;-0.683641945421985;-0.0164502924988641;0.000900444396397698;-0.0250162105103392;0.999686640108585;176.742666096037;125.176643584812;51.4634435598146;167.938617474852;881.305097064079;1912.15215004771;0.996135741383022;0.981676185221899;0;49;144.914334689522;196.364478089775;25.2184526112186;960.839954645501;1020;720293672;1054;2156;267.4104547022;6.69730193040025;0.000661852012409552;193.664439106795;0.878878551897121;828.911473295647;0.160852023341575;230.496402743528;3121.98145407579;7.4995969237141;11.4631315275931;0.00024837415646919;4.42481041728917;-0.240802374621197;0.97410349120213;161596;807.076517983118;966.117682558841;128589;1068.52517711468;1076.93981481481;266641;1100.85275707787;1102.72969957766;15;15;1632.49417294225;56.4;124.042358356598;66446;0.898585434665524;16.9036654372026;9.48721108417193;17.8180673699337;18.6972701144744;"20181026_R01-Scene-01-P3-A01.czi_nucWholeIndexImageScale.tiff";"H2B TSA-50nm";0.755318204258369;0.897095333711819;1.69902819408103;4.23706001618643;"D20181026"
641432;0.813982838810144;-0.580542231587893;0.0200662768227762;-0.580756139033018;-0.814049642370117;0.00674438526075231;-0.0124195450013151;0.0171434273129397;0.999775903791408;162.898240876131;123.466188521248;50.1513141215656;160.97917597302;842.82918859077;1546.21053660313;0.994565572182978;0.981590313444901;1;51;146.280478678956;180.419473927088;24.5997673954527;431.948211189962;460;277065405;463;600;95.2351498747516;4.79880504610165;0.00158282737620233;531.930888573569;0.763508595221874;1224.60328884285;0.162455170364213;372.341045340563;4366.48226679785;6.51181712213259;10.3048249559837;0.000251422533133114;4.45324639235643;-0.152703715308136;0.887771062013561;59414;0.908715168486094;15.0640610279746;8.08332898366838;17.2455840391716;15.9614510634219;1524569;0.281107609310373;0.958038655895821;-0.0560396805588338;0.959663496243191;-0.280925290761178;0.0112674304542754;0.00494832962734023;0.0569465962115142;0.998364962933807;330.954872696588;222.622997529728;56.3612800181299;152.566184164881;2247.27250457187;4657.85476353005;0.999463424030376;0.997692847098373;0;52;133.426799311805;152.599577323165;23.8781898359471;1051.41764524925;1009;1602958748;919;5366;364.460546669923;7.03453862597185;0.00350109637588567;82.3767700727426;0.825274167253734;240.359856621609;0.328953460295717;94.3316946749263;879.062656413695;6.56844690244713;9.58012828939646;0.00055754547783999;3.46167891688411;-0.298158971773926;0.977652014122143;"20181026_R01.czi";0;3;"TSA-50nm";"hiPS";"H2B";"ZSD";"yes";641432;0.813982838810144;-0.580542231587893;0.0200662768227762;-0.580756139033018;-0.814049642370117;0.00674438526075231;-0.0124195450013151;0.0171434273129397;0.999775903791408;162.898240876131;123.466188521248;50.1513141215656;160.97917597302;842.82918859077;1546.21053660313;0.994565572182978;0.981590313444901;1;51;146.280478678956;180.419473927088;24.5997673954527;930.786335885955;983;597036141;999;2509;261.239573606835;6.70859521985862;0.000851797886659145;132.500530558497;0.88274470405081;587.4000385574;0.182640833387218;191.780274742711;2217.0996236711;7.2974756234412;11.0400780322944;0.000288805614915166;4.19793199231191;-0.252748581206788;0.975603303276653;154262;800.767992117307;1013.08040842374;113694;1054.87605326578;1063.42616033755;194376;1065.77553813228;1056.16311783409;18;18;1695.07265830581;17.4444444444444;6.70175948888899;59414;0.908715168486094;15.0640610279746;8.08332898366838;17.2455840391716;15.9614510634219;"20181026_R01-Scene-01-P3-A01.czi_nucWholeIndexImageScale.tiff";"H2B TSA-50nm";0.75911097767194;0.952657030839045;1.82111897537943;2.35642507320954;"D20181026"
598881;0.967826713521083;0.251579295774751;0.00439437509318877;0.251590575054955;-0.967831193985343;-0.00222766524029445;-0.00369257884088516;-0.00326157728504187;0.99998786341391;138.69607847738;125.085865991997;62.1683604176963;232.496143277174;741.289421072279;1055.18826409035;0.975423995567859;0.949542802312136;0;62;131.359939620726;107.864323630237;30.017738081522;430.005174650724;455;257521929;458;633;90.7827036082299;4.67248083625788;0.00219705210679759;485.743097779743;0.73698864566781;982.388286689037;0.179182082859798;350.955219990799;3443.81004897642;6.21148996813784;9.88311965345783;0.000282937894309423;4.3158459546201;-0.135034510828609;0.851556778266343;56858;0.906441696975595;10.7880869043937;6.06143149387174;15.2485463333294;11.8591491042199;1359555;0.785764481960921;-0.618339075313276;-0.0151975928820375;-0.617958990221431;-0.78375573163893;-0.0620776894514749;-0.0264738605645978;-0.0581699326443494;0.997955607050212;284.586680438414;188.284870388067;70.0381443538221;253.357187673872;1511.12189395014;3684.03816237544;0.997632431034649;0.985844598126705;0;66;120.273054050774;131.696702229774;30.3923188101989;1075.01124926906;1010;1461536919;946;4991;393.265969009761;7.04033059409121;0.00323178934830758;107.535730213763;0.847603973339697;357.290002363389;0.320599964726556;106.135126503405;1321.62427923979;6.72275291413782;9.78753790026444;0.00053564844404096;3.5578325939571;-0.305700928320207;0.981991184623133;"20181026_R01.czi";0;4;"TSA-50nm";"hiPS";"H2B";"ZSD";"yes";598881;0.967826713521083;0.251579295774751;0.00439437509318877;0.251590575054955;-0.967831193985343;-0.00222766524029445;-0.00369257884088516;-0.00326157728504187;0.99998786341391;138.69607847738;125.085865991997;62.1683604176963;232.496143277174;741.289421072279;1055.18826409035;0.975423995567859;0.949542802312136;0;62;131.359939620726;107.864323630237;30.017738081522;947.058332122742;1003;567175241;1037;2209;251.22541785503;6.62973908849738;0.000735992871575654;180.111401602259;0.864960391129378;686.870141962288;0.16320619275147;221.630420768105;2567.3691662469;7.35129414599039;11.3165521508796;0.00025491733920721;4.38080217583095;-0.225274811507768;0.966698347850842;131323;813.153217638951;984.256784968685;95213;1055.48764349406;1068.85474391268;220023;1071.99690486904;1073.61845764855;10;10;1565.79188917811;26.1;20.7;56858;0.906441696975595;10.7880869043937;6.06143149387174;15.2485463333294;11.8591491042199;"20181026_R01-Scene-01-P3-A01.czi_nucWholeIndexImageScale.tiff";"H2B TSA-50nm";0.770405246002794;0.920851772024408;1.65332148619455;2.88234072055976;"D20181026"
835852;0.567325720677409;-0.822782230075405;0.0342188329725159;-0.823008975045737;-0.567927421565512;-0.0107084465780209;-0.0282445331351693;0.0220872294797604;0.999356993592322;157.985255699062;124.685470637967;73.4252915650716;293.109463048841;840.976798999822;1413.57469470329;0.978266111011019;0.937295936929005;0;71;77.7602290836177;132.227810665046;35.7907631973124;446.886950082072;464;373531351;460;665;83.7763545426141;4.90635461973392;0.00145274146080465;384.590121631285;0.730941574090995;755.927970752829;0.170676764691823;346.298059421421;2639.12176138004;6.59126813604899;10.332789849973;0.000273666810615891;4.31439871510514;-0.154350955071653;0.890938683325514;70538;0.911171649235763;12.2612009443264;6.49905532076654;12.6969359653701;14.9464097907193;2111728;0.47899716135317;-0.877624473438565;0.0183576424762726;-0.875737242702648;-0.476319568771656;0.0787651582157185;0.0603821261564129;0.0538047584035545;0.996724157836042;364.334713014597;210.738595475039;77.1133567793676;297.024528574785;1600.3381176828;6101.30012881371;0.998814320255923;0.982625171941621;0;71;99.9091819590402;141.079438734534;32.7739969352114;1022.60878768478;964;2159471610;897;4615;301.313830573256;6.71641718675109;0.00444992834744869;75.8382288752932;0.839524921867846;239.292650958406;0.324372062804103;104.247525627387;881.332374958331;6.36217227528914;9.29973441300438;0.0005688314409413;3.37377944506101;-0.285598597017544;0.973286065581179;"20181026_R01.czi";0;6;"TSA-50nm";"hiPS";"H2B";"ZSD";"yes";835852;0.567325720677409;-0.822782230075405;0.0342188329725159;-0.823008975045737;-0.567927421565512;-0.0107084465780209;-0.0282445331351693;0.0220872294797604;0.999356993592322;157.985255699062;124.685470637967;73.4252915650716;293.109463048841;840.976798999822;1413.57469470329;0.978266111011019;0.937295936929005;0;71;77.7602290836177;132.227810665046;35.7907631973124;1150.42726822452;1175;961586933;1257;3034;338.921377343417;7.14932064072204;0.000485956679700599;132.584641391146;0.906186843305965;716.171207470936;0.156907997858869;195.442020491841;2732.10018849259;7.67465642881348;11.7089847677425;0.00024635892982153;4.36376646627482;-0.249487035630297;0.978601808539549;156718;938.149778583188;1101.45631067961;121684;1259.8860326748;1320.22261989979;371002;1294.93792216754;1297.94738317757;47;47;2071.54793453899;35.3829787234043;71.728077885056;70538;0.911171649235763;12.2612009443264;6.49905532076654;12.6969359653701;14.9464097907193;"20181026_R01-Scene-01-P3-A01.czi_nucWholeIndexImageScale.tiff";"H2B TSA-50nm";0.744630668372005;0.834295893796472;1.80067701084316;3.35600237340356;"D20181026"
511619;0.406629889762577;0.906266675503048;0.115467941976672;0.910775308964907;-0.392206220087328;-0.129083761584051;0.0716970664082729;-0.157654666272407;0.984888083424195;134.756377262417;109.613298282962;68.8628344065566;224.838974928792;618.534065683577;915.989788869287;0.96940668625789;0.931593036103497;0;68;137.249939896681;148.475811101621;32.4425050672473;431.977966025499;454;221008135;455;587;84.0297071311652;4.71586649017671;0.00172616427278654;529.028187654675;0.707053240700633;961.210358879027;0.166169605867446;380.044755089109;3315.81324786143;6.40955743295302;10.19982850591;0.000263644143940113;4.3932790928306;-0.135019161879072;0.858691987059289;49814;0.932026568883733;9.39668934300587;4.25174717118281;9.85235289014328;11.6720368155673;1098713;0.763345441101021;0.64291549333518;-0.0629555873602148;0.618828293726441;-0.755730576761234;-0.214296146096363;0.185351774833448;-0.124623287461509;0.974737788222236;271.665700247516;202.840925635706;78.7865036350564;221.308423908082;1317.20110319297;2964.88704594787;0.99721031102651;0.985784583646379;0;68;124.305225295414;133.378874191895;30.991567406593;964.993783635945;936;1060251215;849;3789;292.58182896807;6.78076659515117;0.00261159017854846;138.072217777533;0.788668411038438;334.603433863746;0.279607256191021;128.171408779593;1200.34151767746;6.74603891208616;10.0342763771525;0.000458110944511649;3.75603087251338;-0.270688400046125;0.973203365927008;"20181026_R01.czi";0;7;"TSA-50nm";"hiPS";"H2B";"ZSD";"yes";511619;0.406629889762577;0.906266675503048;0.115467941976672;0.910775308964907;-0.392206220087328;-0.129083761584051;0.0716970664082729;-0.157654666272407;0.984888083424195;134.756377262417;109.613298282962;68.8628344065566;224.838974928792;618.534065683577;915.989788869287;0.96940668625789;0.931593036103497;0;68;137.249939896681;148.475811101621;32.4425050672473;1014.49707497181;1067;519035979;1132;2633;275.291530969573;6.82349506089105;0.000744035464370863;136.377399466691;0.883031569455066;595.839097486094;0.171758006018503;199.030774993732;2246.97899047768;7.38167835840507;11.2673818072291;0.00027314128196661;4.26524928056603;-0.241093223035963;0.973186703855839;114213;869.398098290037;1021.25769230769;81479;1134.2984695443;1110.50699300699;183301;1151.26814365443;1138.40395000771;10;10;1901.90064549786;25.1;12.1692234756372;49814;0.932026568883733;9.39668934300587;4.25174717118281;9.85235289014328;11.6720368155673;"20181026_R01-Scene-01-P3-A01.czi_nucWholeIndexImageScale.tiff";"H2B TSA-50nm";0.766463256041697;0.919631932746651;1.87472265067962;2.82658418293408;"D20181026"
536988;-0.14606365710416;0.986846297704812;-0.069280536802656;-0.953226536711479;-0.159128405292405;-0.256977275917806;-0.264621574672963;0.0285050054446878;0.963930955453864;116.037768876381;112.022536844885;89.7559903825228;376.957018023849;618.4620922558;763.697412197393;0.869692038858257;0.792780632390734;1;84;95.2040995329505;194.170396731398;44.6360700797783;440.994355553569;458;236808677;446;589;85.0012026242566;5.05748581222918;0.000937370612382962;532.010518791234;0.718696905073092;988.452891812979;0.155218259413788;386.379707168737;3421.80104846066;6.97587771382009;10.9316442879662;0.000241147513956181;4.51917371175883;-0.168247495372255;0.920159245504518;58014;0.826051511937293;10.2058541115034;4.6046090746225;12.955052275549;15.1508874678613;2409032;0.255239353978492;-0.966583491139649;0.0238584751593761;-0.958477004705548;-0.249698848096697;0.137740033069055;0.127179808268938;0.0580244768651222;0.990181022062736;374.863922920136;182.490047858128;94.7903024015299;388.756235357392;1370.71929627946;5608.84521382911;0.997595081486723;0.958938300053891;0;84;93.8796068296312;184.719614351325;39.9196170910142;968.942683202216;919;2334213930;861;5263;280.05555657555;6.69982294988347;0.00566543037026151;45.2266608050062;0.853460270236768;155.805358916381;0.374213531555633;82.4318462811972;577.994774860519;6.1405401782245;8.78205877140067;0.000691265206556334;3.04208625596838;-0.311316177519294;0.977346094185477;"20181026_R01.czi";0;8;"TSA-50nm";"hiPS";"H2B";"ZSD";"yes";536988;-0.14606365710416;0.986846297704812;-0.069280536802656;-0.953226536711479;-0.159128405292405;-0.256977275917806;-0.264621574672963;0.0285050054446878;0.963930955453864;116.037768876381;112.022536844885;89.7559903825228;376.957018023849;618.4620922558;763.697412197393;0.869692038858257;0.792780632390734;1;84;95.2040995329505;194.170396731398;44.6360700797783;1092.83313221152;1104;586838278;838;2325;366.988151040667;7.26988636898623;0.000201812107591956;267.523085836759;0.908420811912296;1472.37294204702;0.115346980638456;243.028576330815;5621.96868235134;8.22808518653597;12.8424618011773;0.000162869728608966;4.90414590106334;-0.228322098355954;0.978330547238102;129156;931.767142060764;991.837905236908;90152;1247.62998047742;1035.53386809269;168875;1236.54496521095;1192.97490555855;32;30;1843.28255497927;35.3;15.9752934245353;58014;0.826051511937293;10.2058541115034;4.6046090746225;12.955052275549;15.1508874678613;"20181026_R01-Scene-01-P3-A01.czi_nucWholeIndexImageScale.tiff";"H2B TSA-50nm";0.746829714451247;0.957803443999117;1.68670083350154;3.35206488336485;"D20181026"
488876;0.410276111195068;0.909104060154212;0.0721340446237332;0.901998177850762;-0.416182482173227;0.1148539450173;-0.134435113480656;-0.0179429468945027;0.990759936069371;139.769389128079;104.40648462668;62.3398431132231;206.540031575216;524.535448213824;1063.7300592791;0.980968720109229;0.919214139140803;1;58;136.861261342344;116.056681039773;28.8209811895041;419.04889174351;446;204862946;449;572;93.1321168422527;4.53973073086019;0.00226892030826465;602.362380881209;0.747087841916693;1270.05869571569;0.174472378739779;378.980308036492;4477.87240198151;6.15907613356555;9.84559179762801;0.000271325110704295;4.38280755267701;-0.131158806091123;0.842383421760301;47302;0.951663130753957;10.4984353447186;7.13574582408424;8.67110489568968;12.7191062262103;1153570;0.743819592931007;0.659674822688532;0.107524608731233;0.663014075810678;-0.748581932792817;0.006117611713963;-0.0845266138495036;-0.0667399296300533;0.99418360142587;355.584893690584;187.626191935726;69.8797974347269;214.091033077034;1048.82963969726;4293.7088936876;0.998756138711969;0.978945093994588;0;58;150.041551878083;116.619979715145;26.1053442790641;1014.90155083783;973;1170759982;873;6068;350.704486063545;6.99815292418234;0.00472322750424434;65.6600252498553;0.811063845478207;177.612915175128;0.37068858756654;83.1260097812666;644.791635450655;6.34915713647051;9.12450825247104;0.000643324526191211;3.26358696263954;-0.316689165406641;0.979653025470289;"20181026_R01.czi";2;1;"TSA-50nm";"hiPS";"H2B";"ZSD";"yes";488876;0.410276111195068;0.909104060154212;0.0721340446237332;0.901998177850762;-0.416182482173227;0.1148539450173;-0.134435113480656;-0.0179429468945027;0.990759936069371;139.769389128079;104.40648462668;62.3398431132231;206.540031575216;524.535448213824;1063.7300592791;0.980968720109229;0.919214139140803;1;58;136.861261342344;116.056681039773;28.8209811895041;944.145319058412;1002;461569987;1033;2313;257.604978149931;6.57231557422259;0.00092573862428903;172.172128698493;0.864258628691708;654.974954970912;0.170964550456852;211.164492537812;2447.72769118516;7.20404447985823;11.0614183534528;0.000266811096365944;4.32612331892808;-0.225549727253995;0.964454837976446;108393;817.873737233954;1019.86188271605;78727;1049.26790046617;1054.03583916084;175106;1068.9149543705;1078.13578009364;9;9;1631.79479303542;24.7777777777778;13.6200650820584;47302;0.951663130753957;10.4984353447186;7.13574582408424;8.67110489568968;12.7191062262103;"20181026_R01-Scene-03-P5-A01.czi_nucWholeIndexImageScale.tiff";"H2B TSA-50nm";0.779470845215593;0.967577993864044;1.72833012047637;2.80838238570386;"D20181026"
422067;-0.284597061908726;-0.958539612692732;0.0143639566898518;-0.892370655773171;0.25941708983681;-0.369293089856228;-0.350255799477868;0.117917701807098;0.929201964339643;136.886714452062;94.5632700416933;72.4750586864303;196.368349893693;399.19361141046;1133.53323449052;0.984880406292027;0.870644609953266;1;60;97.3357713348828;102.396657402735;30.2614300573132;422.658476023949;444;178390195;444;621;81.9588307665109;4.55377464088651;0.00267794720853393;481.477982000253;0.685582406814001;811.381075017014;0.186499528099803;351.510203540278;2764.04631806779;6.05309127933225;9.64502668266682;0.000299274633142304;4.24172434915341;-0.123199757618355;0.821868845054664;45068;0.902309296108239;11.4446436284376;10.2892488896108;6.4943323713346;13.4887742091974;967688;0.493601116934627;0.866661748659906;0.0724937981529679;0.825990323378847;-0.493258432118054;0.272829809274844;-0.2722093368079;0.0747899228117934;0.959327131066566;276.045743692945;151.187732460508;79.4092785234973;192.599011724807;906.458359572233;3504.22951453354;0.998488453963674;0.9771666775777;0;60;102.199084828994;117.85414617108;26.6560947330131;1074.29523462108;1022;1039582607;926;6755;372.484763636029;7.08311757152235;0.00503907914696561;57.0110207633167;0.828777298250172;169.517131080184;0.385683751546048;77.9298616591599;621.057503557421;6.33477923882028;9.01709537669879;0.000678273301751161;3.18185587840515;-0.328408886035957;0.982069840537151;"20181026_R01.czi";2;2;"TSA-50nm";"hiPS";"H2B";"ZSD";"yes";422067;-0.284597061908726;-0.958539612692732;0.0143639566898518;-0.892370655773171;0.25941708983681;-0.369293089856228;-0.350255799477868;0.117917701807098;0.929201964339643;136.886714452062;94.5632700416933;72.4750586864303;196.368349893693;399.19361141046;1133.53323449052;0.984880406292027;0.870644609953266;1;60;97.3357713348828;102.396657402735;30.2614300573132;1074.06063018431;1133;453325548;1185;2447;292.294385145516;6.84152929527061;0.000642759723961352;186.822831207899;0.877548762639216;778.095665624687;0.155821005553742;227.013461289034;2925.55983129085;7.50603649823288;11.5698197041211;0.000242884585939677;4.44093617330309;-0.228929903730177;0.970184593864004;92067;920.544375291907;1096.86399371069;65733;1185.54369951166;1189.38412984671;157281;1226.43056058901;1224.12750885478;13;13;1870.96154070132;30.9230769230769;16.2975294893312;45068;0.902309296108239;11.4446436284376;10.2892488896108;6.4943323713346;13.4887742091974;"20181026_R01-Scene-03-P5-A01.czi_nucWholeIndexImageScale.tiff";"H2B TSA-50nm";0.77647443588211;0.922211728057998;1.74195151383611;3.13737487333554;"D20181026"
