dna_bright_spots_intensity_mean,dna_bright_spots_number,dna_bright_spots_number_used,dna_bright_spots_xy_cross_sec_area_mean,dna_bright_spots_xy_cross_sec_area_std,dna_intensity_entropy,dna_intensity_max,dna_intensity_mean,dna_intensity_median,dna_intensity_mode,dna_intensity_std,dna_intensity_sum,dna_io_intensity_inner_mean,dna_io_intensity_inner_slice_mean,dna_io_intensity_inner_volume,dna_io_intensity_mid_mean,dna_io_intensity_mid_slice_mean,dna_io_intensity_mid_volume,dna_io_intensity_outer_mean,dna_io_intensity_outer_slice_mean,dna_io_intensity_outer_volume,dna_position_highest_z,dna_position_lowest_z,dna_position_x_centroid,dna_position_y_centroid,dna_position_z_centroid,dna_roundness_roughness,dna_roundness_roughness_xy,dna_roundness_roughness_xz,dna_roundness_roughness_yz,dna_roundness_sphericity,dna_shape_1st_axis_length,dna_shape_1st_axis_x,dna_shape_1st_axis_y,dna_shape_1st_axis_z,dna_shape_1st_eigenvalue,dna_shape_2nd_axis_length,dna_shape_2nd_axis_x,dna_shape_2nd_axis_y,dna_shape_2nd_axis_z,dna_shape_2nd_eigenvalue,dna_shape_3rd_axis_length,dna_shape_3rd_axis_x,dna_shape_3rd_axis_y,dna_shape_3rd_axis_z,dna_shape_3rd_eigenvalue,dna_shape_equator_eccentricity,dna_shape_meridional_eccentricity,dna_surface_area,dna_texture_distance_used,dna_texture_haralick_ang2nd_moment,dna_texture_haralick_contrast,dna_texture_haralick_corr,dna_texture_haralick_diff_entropy,dna_texture_haralick_diff_var,dna_texture_haralick_entropy,dna_texture_haralick_info_corr1,dna_texture_haralick_info_corr2,dna_texture_haralick_inv_diff_moment,dna_texture_haralick_sum_entropy,dna_texture_haralick_sum_mean,dna_texture_haralick_sum_var,dna_texture_haralick_variance,dna_volume,cell_id
19586.276580256006,37,37,111.08108108108108,86.43178168542953,9.002886943147244,27552,13905.453239104501,14437.0,14866,2983.0133859406114,69844421773,14797.623750679886,14751.229981869506,3261574,14735.89783747942,15842.311887655127,484111,10894.117685019814,14036.272879651358,573344,126,0,116.45911291054725,175.6163635958213,61.36007587787548,33.873749337022666,33.78503329012434,13.09296755678165,35.05533895926877,0.9046649514965658,361.74172430962784,0.404475774977373,0.9133538809104347,0.04673366754601068,885.1985559789035,182.69526144946337,0.9142777790827067,-0.40507142206443814,0.003644955731889463,1735.1101136296356,127.78661866949206,-0.022259607634617234,-0.04125325747794198,0.9989007351160633,7959.387723560531,0.860074463523681,0.9937964361517168,235090,"[1, 4, 7, 10]","[0.0014000909334772964, 0.0005076976653004938, 0.0004057878473297634, 0.000368519188650192]","[86.02153680900862, 372.585663948339, 556.7116518993346, 682.498444262861]","[0.9150993545487052, 0.6027451224115354, 0.3917239695280159, 0.2638724161798729]","[3.468171283523261, 4.9147744074108966, 5.324692705000543, 5.515703780821123]","[0.0004930737271779883, 0.00016802765691898103, 0.00012071351072944441, 0.00010259757173983384]","[10.339898340847485, 11.767202032999526, 12.070010273145055, 12.197800274404155]","[-0.3434599824205742, -0.09642697060338248, -0.043005946537837375, -0.023747216878421143]","[0.9910752033372096, 0.8107597617588874, 0.6015420308908381, 0.4553151580053596]","[0.27468735242312375, 0.1085419490781778, 0.08241601879916957, 0.07199599252965161]","[7.2397467585806465, 7.11172854903363, 7.010248225127561, 6.9459601914757005]","[233.34280168840692, 235.25766724376405, 235.98675107167628, 236.11581167781156]","[1992.6256698461925, 1544.2701692740195, 1307.6383115400665, 1192.9213110139133]","[519.6618016638021, 479.21395830559163, 466.08749085985033, 468.8549388191883]",5022808,20181019_C06_008_Out_seg_0_cid_6
19093.156115924387,21,21,190.66666666666666,80.62572750994522,9.045432746492887,24215,14668.155102281216,15383.0,15925,3212.358784320705,55287444902,15949.956971678703,16172.678685314686,2382059,15117.906556856113,16032.709738537325,380777,11014.941626489926,14606.422057677319,452791,117,0,99.86840977009543,140.35912826433932,54.193342063707675,24.070192048420953,18.512802345694155,14.43883671670321,31.263860450033757,0.9470437756449378,290.8672206560525,0.1495576315201607,0.9877654043444836,0.04418167984876497,726.5099855399905,195.32987246847415,0.9845506784581365,-0.14465787422893087,-0.09866134486813982,1938.6603479091248,116.37155907012321,0.09106303532006303,-0.058254659931594406,0.994139788055257,4882.583731825942,0.9271265229324188,0.9888678809556763,185344,"[1, 4, 7, 10]","[0.000857438404566232, 0.0003209221661644718, 0.00025976615189052374, 0.00023619478042152478]","[113.60547213846583, 451.686859519072, 685.2835347203859, 854.1241997202708]","[0.919442176269655, 0.6579676933306098, 0.46428091416333656, 0.341701682415156]","[3.7344750546074206, 5.14618987203533, 5.55132785682733, 5.749950358807543]","[0.00039566229708796433, 0.00013388225629916631, 9.61682530356227e-05, 8.102071504265481e-05]","[10.958946297566573, 12.336190070739237, 12.627701174624168, 12.765829639341431]","[-0.3266077629413439, -0.09810571658647077, -0.046660465905394966, -0.025914033539950483]","[0.9910379009271668, 0.8299858740418173, 0.6420499612465576, 0.49047702706426144]","[0.22323843799220439, 0.08685286489735307, 0.06617628147106712, 0.057661466690639346]","[7.545176282699327, 7.4179303820727736, 7.316894912746471, 7.252082274719139]","[275.6451422812527, 278.2710211838221, 279.8484927512717, 280.54718346742936]","[2790.458673766174, 2244.4780430170435, 1924.547189122151, 1776.4042617412128]","[726.0160364761595, 674.0412256340292, 652.4576809606377, 657.632115365369]",3769216,20181019_C06_008_Out_seg_0_cid_7
19983.791950419487,23,23,116.65217391304348,50.61414881721804,8.921723216372108,28903,14125.643148545283,14717.0,15208,2961.2467152394997,89712807175,15138.910506726343,15261.109077356303,4298770,14643.76315682328,15261.995257666773,564897,10546.411883019753,13716.088697259009,669207,148,0,140.99695893283956,161.39636186715288,72.08842051563046,26.67645209299911,19.46419258372179,27.561261902845597,27.60384125017555,0.90149752926689,333.5407653851698,-0.6519791746273501,-0.7536462408366975,0.0833096604539578,930.6300149926158,276.5890913692631,-0.7033063948850834,0.6421432170357463,0.3049790217846627,3597.8699481269737,148.99392009839997,0.28334302667612454,-0.14024775394884736,0.9487082252970701,5813.125843635482,0.9659680580541562,0.9871022353044973,275828,"[1, 4, 7, 10]","[0.0018364642976366056, 0.000691985560564261, 0.0005630119478967955, 0.0005128278883732175]","[72.12584068743686, 295.7585480964365, 438.259661700275, 536.6058952061713]","[0.9157434069567858, 0.6226712507784833, 0.42485335309331984, 0.30681399241250823]","[3.292154791640413, 4.710586405976193, 5.119698448668005, 5.311787209467468]","[0.000546986333582403, 0.0001934836766574564, 0.00014162566248684792, 0.00012131861404167304]","[9.945733693910897, 11.33615906519549, 11.633515909619287, 11.768896543777412]","[-0.3539809327098785, -0.10293885096112734, -0.0476143016716285, -0.026244169306444243]","[0.9911129353901195, 0.8210777007643227, 0.6251237881667003, 0.4772956996148275]","[0.29662802518778253, 0.12163352149105745, 0.09420319137704389, 0.08292788272362163]","[7.0419053796193305, 6.915152748753164, 6.822961112090694, 6.767698260189753]","[225.2301075740305, 227.14162487694765, 228.11923808786636, 228.45616650542883]","[1691.1445257280104, 1314.582612714659, 1116.3759538810734, 1029.2932192973374]","[440.81759160386173, 402.5852902027734, 388.6589038953372, 391.47477862587806]",6351060,20181019_C06_008_Out_seg_0_cid_8
19910.546715095577,31,31,107.96774193548387,40.61660543221982,8.838843945743182,26007,13911.330643655192,14419.0,14621,2765.6997480789137,90281030222,14768.940738992567,14843.42481317831,4470275,14366.374145081942,15116.597200622084,564674,10712.22476744543,12194.245992260918,651460,139,0,127.53074695658445,169.6274496328671,74.55708418878514,26.235607018888846,21.097489233286687,18.000346789464874,33.574605260363526,0.9485278564166609,333.77469431265234,0.15369684389324664,0.9840984939036649,-0.08903614139097353,1108.5243979410097,244.6672674430126,0.9734045169792038,-0.16628418348887694,-0.1575855851463593,2981.406839152408,153.86557184195317,0.16988503907565786,0.06244777512430692,0.9834832733098647,6278.397456860113,0.9283078411783523,0.9842895780321633,265742,"[1, 4, 7, 10]","[0.001524969403261966, 0.0005921515735156666, 0.0004903867938027209, 0.0004487440439621022]","[75.87187381367404, 300.3814400030826, 453.32338200755424, 563.8382905529272]","[0.9136097206180062, 0.6399101307277516, 0.4443989301258618, 0.31955074154690166]","[3.439898675025657, 4.829191183679059, 5.211724517333227, 5.403317362094681]","[0.0004888339582551249, 0.0001732248460880034, 0.00012921173895178855, 0.00011120745153066294]","[10.24962135298526, 11.599153651915477, 11.87672279833524, 12.011503421820807]","[-0.330863979843791, -0.09503908711194922, -0.04522281285332704, -0.02542881071596553]","[0.9887786576232689, 0.8068895992689307, 0.6175674152416106, 0.47148164625411493]","[0.26718615618702474, 0.10930035216032835, 0.08629259522746187, 0.0767979928072007]","[7.135250896022665, 7.007602244062791, 6.923128436775955, 6.873593713939773]","[233.79684003889255, 235.41154402268916, 236.27596636142664, 236.57921740686527]","[1728.2926529779982, 1396.5994862684227, 1204.5397563778029, 1111.078725965735]","[451.0411316979188, 424.2452315678772, 414.46578459633804, 418.72925412966526]",6489748,20181019_C06_008_Out_seg_0_cid_9
20317.40703925193,19,19,114.57894736842105,74.41301229551165,9.033860531189946,29570,14268.074183263114,14776.0,14819,3046.0158800256854,62514996311,15223.09974098515,15323.286888649007,2911030,14902.040727152911,16055.465800534963,406682,10979.547024565307,14745.234567901234,476485,126,0,118.63366868578053,131.61125150064134,63.90805165401487,20.644553803659043,16.93356294202754,22.655252887464794,22.09608801051631,0.9469965485847011,276.3905510844214,0.6850839080442658,0.7284566700400844,-0.003304362708235809,869.7046715145635,228.05019089269234,0.7121060511907031,-0.6687371514514137,0.21376527811184068,2607.690544897215,134.19587021016974,-0.153508992558676,0.1488002088128928,0.976879463936498,4151.708596984611,0.9427446899966776,0.97781268645762,204816,"[1, 4, 7, 10]","[0.001433322259240094, 0.000524301764631116, 0.00041856273447026405, 0.00037819442906030827]","[67.50185456107937, 286.6441480524385, 442.4609143177458, 553.4064704905389]","[0.9219496122709002, 0.6506254651900089, 0.448035032401518, 0.3191633595686673]","[3.4060942527598477, 4.826889518453357, 5.2336212966988755, 5.429530844040613]","[0.0005037118124046921, 0.00017387367000336863, 0.00012560138025011816, 0.00010644575936234098]","[10.25569315411256, 11.668848634898284, 11.9733530573528, 12.112918159221875]","[-0.34372440830059686, -0.09984825165141974, -0.046013259341428, -0.025280225751793964]","[0.990923520984639, 0.8201224328724058, 0.6239307967008015, 0.47685283365315717]","[0.27654343714205415, 0.11036807091560277, 0.08407297777307733, 0.07298156917418878]","[7.190429043327138, 7.071531906726627, 6.977728014410844, 6.92169073554624]","[213.06334526770968, 214.77294786447004, 215.6198041660405, 215.8682032860711]","[1701.3293449137295, 1377.1319987055058, 1180.1903985108254, 1083.7337586832173]","[442.207799868703, 415.9440366894852, 405.6628282071436, 409.2850572934406]",4381460,20181019_C06_008_Out_seg_0_cid_10
23036.63065936336,23,23,104.43478260869566,52.702467632151325,9.037185422592994,31245,15072.81009073674,15652.0,16137,3135.3609698764562,82938318398,16001.2827004573,15913.686386783947,3818731,15758.077577454853,16814.630426982418,464916,11460.269294912354,13891.775322909585,546854,148,0,119.8100038673246,136.5052296114938,73.53330042715037,18.636322672795778,8.305816944993609,19.45952685497736,23.38102873799226,0.9718051775807817,277.13202774512456,-0.23583279299032153,-0.9604041426500718,0.14834681166430444,1104.0117118689877,255.45344500140544,0.9564160191073109,-0.20233169589264913,0.21054757949719652,3342.0931347468827,155.91980106471803,-0.17219550558974667,0.19153529078941178,0.9662623558003836,3919.369560809906,0.9438636107643275,0.9595081274465652,232384,"[1, 4, 7, 10]","[0.0015983688320460867, 0.000615305762511982, 0.0005083950778921909, 0.00046445694471067896]","[60.75477232828542, 268.34350303615395, 428.19540863755003, 545.6777238196873]","[0.9278697920197784, 0.6652901326467406, 0.4525086176578123, 0.3101174369148823]","[3.3833117970032993, 4.776410854112208, 5.17052888953326, 5.365431428060868]","[0.0005103272636326988, 0.0001813274339933158, 0.00013475148332354325, 0.0001158162632248137]","[10.175881683727786, 11.544742515625142, 11.82949485816363, 11.96167332522641]","[-0.3386655492846172, -0.09922913478916319, -0.04688538072227688, -0.026001954423624875]","[0.9899356550963285, 0.8185805932481711, 0.6310499016339244, 0.48617393492999617]","[0.27930820587318844, 0.1147703111078738, 0.090473222768543, 0.08023884401797522]","[7.119030507990956, 6.991404213674388, 6.903564732994931, 6.852927615355987]","[210.31439904092923, 211.89475124451428, 212.71412566467612, 212.89884361833626]","[1657.795190493597, 1352.4241429183016, 1151.4501111420082, 1045.9135514932636]","[429.6374907054711, 405.1919114886105, 394.91137994489003, 397.89781882823655]",5502512,20181019_C06_008_Out_seg_0_cid_11
19387.72715395187,25,25,89.84,36.54551135228511,8.86379492651362,27173,13347.999669913688,13884.0,14112,2797.231522254718,64458024326,14173.311768272319,14086.735663878113,3179974,14110.546667373714,14963.45311406578,452586,10522.092644141847,13386.825691166554,537422,126,0,127.82301244139622,155.2745092192237,61.328432980468165,29.328895296790826,24.974873329477685,17.95050780566705,31.210294941119212,0.9084153117509487,338.0243805197204,0.4655454453869469,0.8846454199311118,-0.025882798812645845,867.6617899054222,203.7028025252056,0.8743210494111749,-0.4642531924259824,-0.14153330307325354,1997.690190506012,128.98073482188943,0.13722296030916598,-0.04326030879675278,0.9895950711512254,6585.395513344067,0.9007526146606344,0.9912822503051486,227974,"[1, 4, 7, 10]","[0.0018556949388127525, 0.0006975490944481048, 0.0005679159488909314, 0.0005159411945158884]","[82.52846824703963, 326.26598637752977, 478.78098481116854, 584.8462916964617]","[0.9064675546243861, 0.6019098399180904, 0.40107781218315625, 0.28069773076880256]","[3.3257556895703, 4.736030379349095, 5.135773446045225, 5.328570067167077]","[0.0005477505738353373, 0.00019477800227476197, 0.00014341729075765272, 0.000122615176042936]","[9.987601593777526, 11.380232526414943, 11.675619399867971, 11.812526248907176]","[-0.3504566484355296, -0.10166349421066082, -0.048018145405090334, -0.027286800075847786]","[0.9907581883890967, 0.8192300622307773, 0.6290707061312317, 0.48914682523115516]","[0.30040046159503253, 0.12396465240185811, 0.09642448612410962, 0.08465192480634999]","[7.0536128712944555, 6.930999128331201, 6.845957602964857, 6.796687082887399]","[225.76093963859267, 227.49606314993102, 228.19630254399365, 228.29046420321853]","[1732.3676215452713, 1350.330300484169, 1149.3294848814398, 1058.3741379241424]","[453.72402244807773, 419.14907171542586, 407.0276174231519, 410.80510740515035]",4829040,20181019_C06_008_Out_seg_0_cid_12
19539.208982504846,22,22,83.5,37.283618142800755,8.824506048853474,28979,13416.80616111459,13917.0,14021,2696.7190890161855,64555392182,14174.117963246268,14124.666784675686,3255887,14140.962580142957,14893.709357798165,429077,10612.02971410247,11908.02869832593,505181,135,0,129.469680342976,134.10157388540696,61.47757595709641,22.1496982147946,11.088193664706221,22.210542554622876,27.622390328307024,0.9336203253601995,282.443031125619,0.49114789581470497,-0.8585390419709417,0.14725643567737623,859.5176264109867,235.37958952204218,-0.8599190548359807,-0.4509082937501405,0.23920896671598765,3001.0140190353036,130.5489105118128,0.13897108896018975,0.24411559564877183,0.959736741192221,4373.923528931414,0.9581074293197964,0.9805019160415391,221066,"[1, 4, 7, 10]","[0.002135731330317505, 0.0008168163015598967, 0.0006732811281559072, 0.0006186429568321004]","[66.82605698158723, 267.0362508233699, 392.0481365910143, 473.2608719159098]","[0.9049519053336645, 0.590231354311767, 0.3823975317976551, 0.26336320960042625]","[3.2478749651381875, 4.635784987295158, 5.018263980789939, 5.193112076398425]","[0.0005726361866890521, 0.00020709883890908775, 0.00015467519340110097, 0.00013427056816510185]","[9.769900370925745, 11.133628631483585, 11.40437417175593, 11.520882378409588]","[-0.3452304293529418, -0.0948538257075592, -0.04293647307622751, -0.023859610475277064]","[0.9891007626288265, 0.7958201632845923, 0.593243070494005, 0.4530578395823289]","[0.3100936634817613, 0.12985161827376274, 0.10205745561482801, 0.09042357692961753]","[6.901326902711025, 6.7671609584840775, 6.673464295128375, 6.6216765391122285]","[207.05825840601344, 208.6060017290037, 209.23184595534048, 209.3070188253172]","[1379.328532623712, 1066.024229575421, 899.4532371175737, 824.5836827042227]","[361.53864740132497, 333.265120099697, 322.8753434271457, 324.4611386550335]",4811532,20181019_C06_008_Out_seg_0_cid_13
21142.32377465402,40,40,93.775,50.705762739554565,9.090930848259076,31926,14398.796828733459,14897.0,15046,3123.8343561508686,76169635224,15296.517043838025,15405.09170646828,3606230,14953.809790230222,16514.264030612245,479192,10983.234052958458,15674.563970351273,537780,95,0,151.10671758034027,141.2203236294896,45.12208695652174,30.102335825870036,13.614651738622255,36.83604053159867,31.062200311861655,0.9270941274161384,331.2886032905459,0.8381327409745308,0.5446378722071944,-0.03005156675017092,592.146012022536,265.3940155377542,0.5426372833140568,-0.8381232937155536,-0.05562484416995523,3715.3021182653856,100.67755443917085,0.05548231487654731,-0.03031390256980206,0.9979993888008791,6144.051479373691,0.9872172587837333,0.9953448899484573,236520,"[1, 4, 7, 10]","[0.0014598281101480903, 0.0005345528238567913, 0.00043044995605022224, 0.0003930498371641008]","[55.027643502105775, 257.5787320538797, 422.54761620712907, 546.8736020235024]","[0.9325094024235993, 0.6726695090284344, 0.4554441057534747, 0.30293857209163255]","[3.404080578134273, 4.836382550620617, 5.245488012491233, 5.442806527839641]","[0.0005023430917834251, 0.00017087822286404985, 0.00012369292735564538, 0.00010572777532696245]","[10.258046096108217, 11.68394188650355, 11.982856421483897, 12.10963260514442]","[-0.3444335242102487, -0.09917251772868323, -0.04570534208162814, -0.026270805377353403]","[0.9911902451714274, 0.8167999595883051, 0.6102215286408735, 0.45799284474220564]","[0.2767049983993467, 0.1091717816392609, 0.08331036230408657, 0.07312072355362571]","[7.188309478624385, 7.06365728033737, 6.961778943127395, 6.89698314781282]","[180.2245589058259, 181.72092117715562, 182.45767823799451, 182.68722663158985]","[1613.2969610216546, 1341.846476467936, 1153.2626004046497, 1039.7130481960144]","[417.08115113093925, 399.85630213045613, 393.95255415294656, 396.6466625548807]",5290000,20181019_C06_009_Out_seg_0_cid_1
19270.589530982717,28,28,103.03571428571429,48.452098688776516,8.818529479884516,28747,13231.514490925681,13760.0,13847,2816.1878296596915,72909296743,14115.986239954924,14270.663018881267,3620555,13796.609150406639,14918.121518987342,540282,10100.397302447835,13955.594924192485,601879,100,0,134.11365564991664,161.84025373683642,48.09778167191625,28.84287697279243,11.838820607973437,28.784837718646532,40.021896304951724,0.9410104014752054,327.34285619176796,-0.06834639965147248,0.997406529378591,0.02256069164797287,654.2442793805461,262.3861647552113,-0.9976312692133615,-0.06815036151634093,-0.009347668850016495,3722.7503245009466,101.16303559029402,-0.00778590665360728,-0.023146130954131365,0.9997017736702459,5989.585336186147,0.9844362265350921,0.9940164680634925,239952,"[1, 4, 7, 10]","[0.0019624777710625088, 0.0007599168353142199, 0.0006339754468335738, 0.0005882993305640822]","[57.49142485107065, 235.6448222016609, 359.7329723147992, 449.8850632678016]","[0.9152005077516528, 0.6371812610144131, 0.4393973502643834, 0.31139126772570835]","[3.2964449798929882, 4.680333824761073, 5.053842653927685, 5.235184165467997]","[0.0005440826867155396, 0.00019505996283432825, 0.00014631255839332543, 0.0001271794173283134]","[9.876128361397106, 11.224649332598883, 11.480631363976757, 11.594056987670008]","[-0.3382175508102303, -0.09317633122243939, -0.04379774635265786, -0.025954718605339246]","[0.9885021201175823, 0.790696628835909, 0.587939075072891, 0.4462789661536716]","[0.2951542279932741, 0.12232127110085741, 0.09624482791176338, 0.08578574808104643]","[6.937695172031441, 6.797840643171766, 6.698489955820833, 6.642538063432255]","[185.39575897589222, 186.75369812578614, 187.36555672671264, 187.54190939063807]","[1340.9423124282487, 1094.4748497772457, 951.6395596219529, 877.0884414995671]","[349.6084343198289, 332.52991799472704, 327.84313298418937, 331.7433761918423]",5510276,20181019_C06_009_Out_seg_0_cid_2
20786.8752602619,18,18,107.72222222222223,90.62303211997093,8.959440637786303,29292,13654.136168689927,14159.0,14227,2987.8458362617807,58681162546,14594.52225483318,14808.494035550946,2796606,14208.248220329924,15388.860127478754,421005,10548.561776093753,14218.198877586812,482970,100,0,151.73954390318133,122.62441864036536,49.12634339797901,28.240327997912576,21.702893496916495,30.460751314209404,26.311546819539064,0.9270392670308965,320.8642742627232,0.8096443031343726,0.5860017774531675,-0.0328332030692172,642.9949174654075,215.859304736804,0.5809378016578425,-0.8081031613497338,-0.0973681222039285,2436.7674898323876,108.15248644237042,0.08359050787625147,-0.059759496636885345,0.9947067052929203,5824.188078766572,0.9645576825246602,0.9938871502185916,206282,"[1, 4, 7, 10]","[0.001770432070535102, 0.0006610122178387087, 0.0005325517718014971, 0.00047988225108784165]","[64.909528968232, 259.7472353609993, 401.97328330225804, 513.5743343564524]","[0.9204508836333456, 0.668065668823301, 0.47910662205645604, 0.3483836489907804]","[3.3135319159773484, 4.722688136536444, 5.126202065382082, 5.334746470061382]","[0.0005417321572887663, 0.00019073276628164552, 0.00013933545346763031, 0.00011806473898529452]","[10.031860896723119, 11.433730726878528, 11.740381385451315, 11.895253409099741]","[-0.3543278539194775, -0.10795477421680781, -0.053588531193316254, -0.03161495250499116]","[0.9915494308790229, 0.8343346713736419, 0.6553541485946195, 0.514982993549308]","[0.2952589959728076, 0.12031948679035778, 0.09244472331478606, 0.08079459704123576]","[7.093555716432297, 6.978097734922177, 6.896516657119704, 6.8515936898875225]","[202.04762822778218, 203.63068576868116, 204.43831825372723, 204.7110195932237]","[1609.3289175511813, 1334.2988026260343, 1166.7057543819396, 1078.6467458848726]","[418.5596116298524, 398.5115094967577, 392.16975942105023, 398.05527006033117]",4297684,20181019_C06_009_Out_seg_0_cid_3
19939.458644676666,27,27,103.03703703703704,78.53731431217264,9.019984037815004,26780,13744.149887563814,14308.0,14740,2989.1559905828412,64322456544,14662.97370628057,14651.181652164572,3045328,14456.161630243052,15619.314872866596,456938,10633.325138709431,14367.716202270381,526280,108,0,148.45562381783884,145.6973774291729,46.989866640683694,31.54821179445657,26.564003961993812,25.273582795297006,28.170653347715106,0.8962492736735981,339.5726333954997,0.6948376182718989,0.7191638798895106,-0.0019995240684819535,697.616876842993,201.5061739579449,0.7185529671435879,-0.6941271668764525,0.04323320035823648,2190.7907022453996,110.72552557699028,-0.029703832132913246,0.03147681791947158,0.999063007167358,7027.737161296924,0.9479458574221052,0.9950609118592866,225990,"[1, 4, 7, 10]","[0.0012814402916077549, 0.00046843241614821763, 0.00037443572102103574, 0.0003369973504996823]","[93.1521380650381, 397.89693069448356, 588.9880187382095, 724.9372765039346]","[0.9162635885427873, 0.612337750404651, 0.4181547377324017, 0.2962389967987679]","[3.500630363593671, 4.943803677201242, 5.3531649383744195, 5.5518390708364285]","[0.00048117703200939335, 0.00016489393355426947, 0.00011879034189175322, 0.00010033444160006124]","[10.449141029118332, 11.878009231570662, 12.190796421584206, 12.333124215089235]","[-0.34751613334462594, -0.10387182443793277, -0.05033944550811009, -0.02967771006146528]","[0.9920629668442883, 0.8317686310692912, 0.6452801201782101, 0.5053689456984711]","[0.2695158258880637, 0.10716867236867593, 0.08177694333822229, 0.07120787704954089]","[7.319468303069111, 7.201042611789616, 7.108770462212949, 7.050856863461219]","[236.71647827621857, 238.7842170217778, 239.58238372103656, 239.74106554721055]","[2196.895169731347, 1719.5108182193358, 1488.6338171993573, 1373.1327854983028]","[572.5118269490978, 529.3519372284549, 519.4054589843961, 524.5175155005608]",4679988,20181019_C06_009_Out_seg_0_cid_4
17241.482598831324,41,41,120.8780487804878,50.366072166300945,8.765555778297768,23720,12894.97304456495,13511.0,13645,2765.735838833198,83827692348,13873.551857492712,13778.71620503751,4086584,13590.041977842333,14363.258402203857,680216,9787.270809316084,13133.9341211226,778954,104,0,163.8449462558785,159.1169944517632,51.29759088260467,35.42815216234616,18.123210083839417,36.14345619082459,41.9448012778587,0.8847618664362149,377.6106662207638,0.5950463783116853,0.8035340504190764,0.015900863978404917,606.6737051475184,291.61012011401874,0.8030941686011652,-0.5937252646325504,-0.0502997663594095,4482.976711885182,103.88692125403631,0.030976830324444843,-0.04270058493886794,0.9986075785957811,7863.955422649213,0.990800810414959,0.9970197967250389,285462,"[1, 4, 7, 10]","[0.0014909556578237041, 0.0005732533078065166, 0.0004776290323154381, 0.0004426660673056744]","[95.30803396622112, 385.89934074571204, 548.5062041232553, 661.6475791739059]","[0.9038844925024699, 0.5753853501863537, 0.3872988760747589, 0.2765845957199754]","[3.4923953166612347, 4.899984945840399, 5.269716869224954, 5.44482876600431]","[0.00047869998529135796, 0.0001681126585449456, 0.00012553832372091224, 0.00010888964949410031]","[10.25139926157006, 11.60633182811679, 11.862233177195666, 11.974765795355482]","[-0.33219019537073086, -0.08931038469327365, -0.04189665126593383, -0.025134415093646518]","[0.9891199076418821, 0.7841332239082879, 0.5735953274428417, 0.4273376358624365]","[0.2661880770929089, 0.1078459553592854, 0.08469432644098704, 0.07546679255316548]","[7.1421297289853385, 6.996640659643974, 6.8929836024980355, 6.831123221305254]","[242.39436418061072, 244.40895286197355, 245.2140623691814, 245.41785883328592]","[1975.8774081322738, 1520.5221813481946, 1319.9364851060377, 1226.6052220402014]","[517.7963605246235, 476.6053805234737, 467.11067230732624, 472.0632003035283]",6500804,20181019_C06_009_Out_seg_0_cid_5
20875.769783600423,37,37,111.78378378378379,53.87329235276255,9.046228019149435,29116,14176.38592024408,14809.0,15180,3199.6985736294687,108206765974,15378.86565056893,15388.716526604032,4930300,14603.515797519081,15670.584318766067,774552,10271.108854132264,14120.18580375783,862953,95,0,156.74698384150273,196.1561930425286,47.54160260179371,38.53961890145758,15.819621622467224,38.85264026113739,48.89661782918577,0.8775715945423413,398.66312186802224,0.4266683824485169,0.9042853644065313,-0.014902051500147033,580.0424025598753,315.74171005522453,0.9040599276894263,-0.4269033955540865,-0.020715646516111772,5315.373339420391,97.99368197788903,0.025094592344873635,0.004633636211242387,0.9996743423988167,9115.488209993422,0.9940279877722502,0.9979733912282587,319946,"[1, 4, 7, 10]","[0.0013525850282006774, 0.0005021360995674161, 0.0004046600099419872, 0.0003653363953827483]","[64.04873420207598, 286.1859647375595, 459.2992226372725, 601.2393773392977]","[0.93318417243758, 0.6874714962616965, 0.49677989190326743, 0.3561343773686634]","[3.4341370089938126, 4.8646594210737115, 5.27617917201673, 5.491896284981688]","[0.0004881892535818902, 0.0001675515596273971, 0.00012150520292643925, 0.00010248230719099397]","[10.347418247123768, 11.76168243758268, 12.077843768180141, 12.234435666707107]","[-0.34974505999431305, -0.10807021641268565, -0.05425089305782352, -0.03226738950461393]","[0.9920745256791093, 0.838952208257183, 0.6576396021419465, 0.5071118567081007]","[0.26851242867865593, 0.10647712406515195, 0.0817862938302609, 0.07146806202486389]","[7.2646525177562715, 7.147085654325124, 7.061268886450666, 7.006266180145891]","[200.49263363128074, 202.3739682600298, 203.41950661173328, 203.91633652055654]","[1912.584732925441, 1595.6052361771895, 1410.4397908678964, 1298.5645792725331]","[494.15836678187964, 470.4478002286869, 467.4347533762914, 474.9509891529584]",7632888,20181019_C06_009_Out_seg_0_cid_6
