dna_bright_spots_intensity_mean,dna_bright_spots_number,dna_bright_spots_number_used,dna_bright_spots_xy_cross_sec_area_mean,dna_bright_spots_xy_cross_sec_area_std,dna_intensity_entropy,dna_intensity_max,dna_intensity_mean,dna_intensity_median,dna_intensity_mode,dna_intensity_std,dna_intensity_sum,dna_io_intensity_inner_mean,dna_io_intensity_inner_slice_mean,dna_io_intensity_inner_volume,dna_io_intensity_mid_mean,dna_io_intensity_mid_slice_mean,dna_io_intensity_mid_volume,dna_io_intensity_outer_mean,dna_io_intensity_outer_slice_mean,dna_io_intensity_outer_volume,dna_position_highest_z,dna_position_lowest_z,dna_position_x_centroid,dna_position_y_centroid,dna_position_z_centroid,dna_roundness_roughness,dna_roundness_roughness_xy,dna_roundness_roughness_xz,dna_roundness_roughness_yz,dna_roundness_sphericity,dna_shape_1st_axis_length,dna_shape_1st_axis_x,dna_shape_1st_axis_y,dna_shape_1st_axis_z,dna_shape_1st_eigenvalue,dna_shape_2nd_axis_length,dna_shape_2nd_axis_x,dna_shape_2nd_axis_y,dna_shape_2nd_axis_z,dna_shape_2nd_eigenvalue,dna_shape_3rd_axis_length,dna_shape_3rd_axis_x,dna_shape_3rd_axis_y,dna_shape_3rd_axis_z,dna_shape_3rd_eigenvalue,dna_shape_equator_eccentricity,dna_shape_meridional_eccentricity,dna_surface_area,dna_texture_distance_used,dna_texture_haralick_ang2nd_moment,dna_texture_haralick_contrast,dna_texture_haralick_corr,dna_texture_haralick_diff_entropy,dna_texture_haralick_diff_var,dna_texture_haralick_entropy,dna_texture_haralick_info_corr1,dna_texture_haralick_info_corr2,dna_texture_haralick_inv_diff_moment,dna_texture_haralick_sum_entropy,dna_texture_haralick_sum_mean,dna_texture_haralick_sum_var,dna_texture_haralick_variance,dna_volume,cell_id
12317.225582860743,3,3,529.0,0.0,8.076792341879255,13796,10853.884502402776,11498.0,11836,2234.038188318024,69294237751,11733.835825680708,11885.89604066422,3948754,11252.96312932101,11867.460281043877,687050,8276.49328589771,10542.900498891353,785064,100,0,156.97491526060887,171.9512308357403,47.379947621344925,34.27402633136958,10.681637173365147,37.24688577838351,44.30234070946648,0.8678261858876998,354.85031232422153,0.44621310056176133,-0.8943110048935339,0.03319179738093791,571.5584609472403,295.6177486219568,-0.8948018173528534,-0.44646353195079763,-0.00014933201301909626,4863.529084882321,102.1381833945291,-0.014952476353114683,0.029633446717128482,0.999448989336911,7245.030188099674,0.9930706005304244,0.9968833486496104,287540,"[1, 4, 7, 10]","[0.0019023787200669667, 0.0007427603884951841, 0.0006163611868823971, 0.0005574998852397498]","[221.75775080171076, 686.0371832528773, 865.4023639061238, 1004.5246699241221]","[0.8716310975013611, 0.556436889231906, 0.4291971300972324, 0.3568125781224954]","[3.1276213133823654, 4.532894284401451, 4.899192820238005, 5.129885950072104]","[0.0006194785663072653, 0.00023118491699981435, 0.00017693569094949442, 0.00014916029292636054]","[9.754383707548804, 11.093285988021368, 11.37442630157772, 11.538190921136552]","[-0.40072439103686086, -0.15345304697397372, -0.0978469697593388, -0.06756137987636285]","[0.9951316335757545, 0.903631683333072, 0.7985739643051666, 0.6833530624238674]","[0.3279476459673999, 0.14112361638599055, 0.11185526915065516, 0.09707713530643487]","[7.114631795246723, 7.004763949478967, 6.938259805261836, 6.889710270473381]","[382.5394344854877, 385.54782267588865, 386.9814938976717, 387.6711649719638]","[3481.6503020746704, 2659.4829374494707, 2387.4800116836154, 2285.526593803079]","[925.8520132190953, 836.3800301755871, 813.2205938974332, 822.5128159317968]",6384280,20181116_C01_002_Out-Scene-11_seg_0_cid_1
12538.308128544424,1,1,529.0,0.0,8.15789211044306,13706,10796.248047742522,11390.0,11684,2196.11718729252,62905289320,11602.116998606423,11892.983963387409,3642428,11211.891950765244,11657.333928173099,617450,8392.018692519578,10053.259884393063,702848,86,0,210.30515526410997,165.64889880664293,34.27528975791664,44.74713989317263,26.122584991107534,50.67661762482595,43.320068839589496,0.767148362973805,459.63100166692425,0.8563762778145111,-0.5145497999894961,0.04310654390383095,352.38970609493896,306.31678752111634,-0.5150906845061954,-0.8571340000697102,0.0017007820075155393,5037.494939873733,85.3350171595535,-0.03607294736367837,0.023660288571090676,0.9990690332570767,10356.63862974341,0.9975502629807034,0.9994209653681217,304444,"[1, 4, 7, 10]","[0.0019497479883247887, 0.0007271323582509888, 0.0005775392110549236, 0.0005086956498799315]","[261.11361291541584, 887.3515346003107, 1117.1877771713737, 1311.4798781304478]","[0.8765143762970774, 0.5215866094575339, 0.39859552632535067, 0.32350287825262064]","[3.1194168843654775, 4.5843022626247, 4.999895543744899, 5.2580557820597145]","[0.0006368376234840787, 0.00023371418789898656, 0.00017361399378111318, 0.00014343111628604567]","[9.728861559881894, 11.11757458316007, 11.445216215701874, 11.638639307036307]","[-0.4192647533787939, -0.16209102736175948, -0.10249326772035153, -0.07072887860734821]","[0.9963170714561121, 0.9095475810674892, 0.7963790100166116, 0.6692173981402252]","[0.3383079199408954, 0.14297806527845225, 0.10921425511903403, 0.09237944136348498]","[7.183270265560765, 7.091570279108197, 7.033969582587915, 6.9865494055650395]","[389.51014836900333, 393.2540772842777, 394.7143822705285, 395.3568438241625]","[4276.322520989444, 3189.436835374596, 2900.096205650343, 2786.22266900202]","[1134.3590334762116, 1019.1970924937291, 1004.3209957054278, 1024.4256367831208]",5826588,20181116_C01_002_Out-Scene-11_seg_0_cid_2
12488.758034026465,1,1,529.0,0.0,8.065684346899394,13843,11204.30961698155,11756.0,11992,2058.2190726731983,62119784906,11938.539955169379,12084.728693241483,3723348,11413.677589468629,11961.503210544102,510095,8768.88290244937,10469.683397683397,587049,122,0,149.84354783203435,133.8142404887491,62.1761853125638,24.031063413191937,10.10422192853724,31.205755625061492,26.34700814237364,0.9338593761593323,298.35409950756974,0.9768518947280878,0.21345551540100913,-0.014039897116238615,853.0168813904255,265.78580994981934,0.21309496895515032,-0.9652536819726074,0.15124768971567198,3592.4672317850395,130.61771322024305,-0.018732591175504746,0.1507384237121183,0.9883961845558882,4824.032120375388,0.971400746020019,0.984242031592501,242962,"[1, 4, 7, 10]","[0.0017617574675956695, 0.0007031899022318373, 0.0005933093980965835, 0.0005409179334508184]","[201.84809055954253, 565.6619470097919, 735.2655597946107, 848.6203020948699]","[0.8669444630268701, 0.5924389074397969, 0.4463800936823133, 0.3718201498182322]","[3.1881982708553025, 4.560274545784522, 4.91089634449981, 5.123159939796786]","[0.0005856732572415834, 0.00021891580327420272, 0.0001696527051631524, 0.00014463908843715523]","[9.87448259733051, 11.177731436226852, 11.433640904356148, 11.580974709528553]","[-0.380323721359714, -0.14129044693260592, -0.08781149977594094, -0.05909078817612258]","[0.9937263173705984, 0.8923415304711669, 0.7849033687579714, 0.674060605126413]","[0.30982563368446303, 0.13323454118896136, 0.10745618055487197, 0.09436076934050938]","[7.1080951205081835, 6.985689209862315, 6.915573881634297, 6.870737644642448]","[393.905488350254, 396.554937143924, 398.1354293067955, 398.92215126087495]","[3012.2663003901544, 2349.4690570745242, 2042.5887944033962, 1939.1791181618285]","[803.5285977374241, 728.7827510210828, 694.4635885495003, 696.9498550641779]",5544276,20181116_C01_002_Out-Scene-12_seg_0_cid_1
12717.813461538462,1,1,520.0,0.0,8.124713343423247,13767,11206.735690150826,11811.0,12129,2165.286095186682,60470021668,12029.882951157208,12156.533038655944,3539642,11455.415283552884,11943.491699046273,515142,8637.625094911735,10213.276102088166,601875,126,0,143.9773700745608,145.53115719743863,65.72234214946856,24.0463774666981,7.775157351393842,28.912559740351032,29.79919659100857,0.9202746980888913,294.48483857800005,0.6731673777168387,0.7332137350744689,-0.09614208379259105,818.3906432507192,254.05722270986297,0.7306585948312807,-0.6795157252723987,-0.06630533090713167,3557.2742849696174,127.0019821737013,0.11394603712728882,0.02561245411264492,0.9931567362794829,4769.819970943025,0.9731761728127386,0.9851707403271078,242348,"[1, 4, 7, 10]","[0.0018508612038818746, 0.0007378721314814762, 0.0006213782715160511, 0.0005663452133145451]","[223.17150661024593, 706.4144324952975, 906.7294077767723, 1045.430936321942]","[0.881786393887714, 0.5742042627101606, 0.4355244833677351, 0.36208574222287615]","[3.17270888558533, 4.570104096586639, 4.940424245175385, 5.163730074709666]","[0.0005998955047500189, 0.00022309634388688568, 0.0001710884567062747, 0.00014465623417510637]","[9.84904165844905, 11.165459502569027, 11.433096156109075, 11.5838980478546]","[-0.39086597072916596, -0.1469730592356762, -0.09059281597010141, -0.05984927230798483]","[0.9945758008754668, 0.8990069212009006, 0.790774645574661, 0.6739810524076078]","[0.31845347365429405, 0.13681453820280898, 0.1094752983119922, 0.0957031198620182]","[7.131982917694379, 7.004539309209297, 6.932423486027316, 6.882164369984887]","[403.3774622564028, 406.5739283855928, 408.2183506981382, 409.0474897360027]","[3771.896976452547, 2836.9056773456173, 2487.339838584724, 2356.850970310611]","[998.7671207656979, 885.8300274602286, 848.5173115903744, 850.5704766581397]",5395864,20181116_C01_002_Out-Scene-12_seg_0_cid_2
12489.934665482695,2,2,438.0,91.0,8.302423067377951,13808,10884.508005826076,11559.0,12058,2448.4473511960205,60620657806,11970.601324003483,12094.016038438112,3214342,11302.93352116324,11094.224284546199,664076,8174.7529198194925,10872.710300429184,759636,95,0,175.00057707735277,179.80247399919992,40.30913534636492,40.29232040443892,23.904935345108612,39.804051422349644,39.00485846192225,0.8234857467244446,401.8876893909361,0.6911888986299729,0.719093276540491,0.07185239066966366,485.66301057763985,265.60767298284384,0.7179548089032811,-0.6946168567477858,0.04525831077801485,3843.763225110606,102.9095767247842,-0.08245482874482624,-0.020304727431973146,0.9963879361275781,9171.666942171953,0.991985607566207,0.9985970303808289,276586,"[1, 4, 7, 10]","[0.0015505110859105242, 0.0005775127475024634, 0.0004587734744714769, 0.00040364789309965665]","[258.3487847150846, 973.7384802820712, 1203.4187849014425, 1403.7891722386883]","[0.8997026378563441, 0.5579055038099296, 0.4580166807627085, 0.3921958743122874]","[3.162915145088915, 4.638053400865892, 5.04912112402114, 5.303891410300215]","[0.0006093094419360219, 0.0002227005194907894, 0.00016531801131560301, 0.00013674174641291022]","[10.008686576070987, 11.402466036074356, 11.736619678163722, 11.932856278602024]","[-0.4276606763820304, -0.18043108868228067, -0.12137227432490125, -0.08862335657354369]","[0.997234249969708, 0.9345384058158844, 0.8524950887022134, 0.7584434708130516]","[0.3271436488597447, 0.13767306024376086, 0.1056735558191002, 0.09004492419195767]","[7.3882234796005, 7.301117435294605, 7.251894637183387, 7.215797022664517]","[392.06128264662107, 396.3462330490149, 397.911092203248, 398.7363347062477]","[5237.324123825999, 3915.85324641888, 3663.4154125515756, 3565.482205695475]","[1373.9182271352731, 1222.397931675242, 1216.7085493632526, 1242.3178444835419]",5569444,20181116_C01_002_Out-Scene-13_seg_0_cid_1
12045.323251417769,1,1,529.0,0.0,8.011433263216936,13150,10697.611319612466,11340.0,11596,2194.5326242124343,61882129877,11570.96542860174,11644.476273586459,3468908,11124.860004339376,11309.189510346241,649863,8401.684255807668,9152.908322207388,747374,108,0,152.60378884319724,193.60974043799922,51.04897428858493,39.09707203485784,29.438403211514846,35.11010270391756,50.79471237188611,0.7873134845810614,382.49084179980866,0.264837582303098,-0.9610866355255977,-0.0785718398278726,534.0592290696411,274.6573141265061,-0.958319138692832,-0.2713774534112157,0.08932360379581754,3880.53733811777,104.75136940192867,0.10717034764746591,-0.05164065059747384,0.9928986654190805,9085.598866339906,0.9904843964760398,0.9982709109301265,296472,"[1, 4, 7, 10]","[0.0024521190838923718, 0.0009747416735767753, 0.0008137753036596728, 0.0007381861712272809]","[283.1620115306467, 915.8181906691908, 1153.0795882781956, 1319.8769444527934]","[0.866883715385174, 0.5091744689982632, 0.36742879873003764, 0.2997471798161696]","[3.068593474567594, 4.484181483329808, 4.8607074853501455, 5.089208872792873]","[0.0006657570958522118, 0.0002524846194628652, 0.0001934194318380676, 0.00016347055068646583]","[9.490458417814528, 10.807509162173156, 11.083844010561087, 11.24305773524565]","[-0.4069366551427774, -0.1504515527711892, -0.09198236753149559, -0.06061175200446827]","[0.9948993711155638, 0.894417255975381, 0.7766409364018027, 0.6485489987757653]","[0.35056531360940835, 0.15420923172090173, 0.12263946674742311, 0.10649710446950876]","[6.979325636066125, 6.854969530285694, 6.78497545210352, 6.738171738028806]","[408.5335291502288, 412.1185503398637, 413.6805441130771, 414.3088083137492]","[4246.696067150794, 3109.7601793497606, 2721.170343653198, 2598.1204714795635]","[1132.4645196703568, 1006.3945925047408, 968.5624829828504, 979.4993539830891]",5784668,20181116_C01_002_Out-Scene-13_seg_0_cid_2
11733.060491493383,1,1,529.0,0.0,7.920946655768192,12787,10373.372873963499,11002.0,11399,2247.8563240588455,67189124481,11319.736667861276,11530.314136318897,3803197,10782.613730557316,11256.93486973948,758833,7870.327414916223,10079.882820258194,861210,86,0,211.1849004087647,154.03454429128206,38.559117107781354,43.21551242033042,27.664784009068434,56.36457949671478,34.60604497496595,0.8410217363618013,426.8714679293393,0.9918786524723675,0.1271614294140605,0.0025902970820495534,453.9796566546026,282.2467862926456,0.12717072420601655,-0.9918735215642984,-0.0038110529456347533,4227.303642579018,86.07959792208719,-0.0020846281485306364,-0.0041095120160500095,0.9999893830618765,10777.150721098049,0.994216729029439,0.9991123788079527,299524,"[1, 4, 7, 10]","[0.0020806724167875333, 0.0007811834449492389, 0.0006296798863842575, 0.0005652701646835776]","[268.5660378073625, 759.1968603048481, 942.3965423006649, 1090.9417738704233]","[0.8529585107316648, 0.5442483684143288, 0.4272959830668712, 0.36032621079946764]","[2.9980564960422975, 4.435747237094322, 4.820151857006985, 5.072292563263182]","[0.0006656738565191268, 0.0002471074679525891, 0.00018743058909348792, 0.0001566275349004722]","[9.536532537424424, 10.899119310714536, 11.198768286008177, 11.372379882717182]","[-0.4173343745214663, -0.166132494842093, -0.10959398313297752, -0.07969133161262976]","[0.9958836713949489, 0.9150262518769933, 0.8171885532077243, 0.7130813954778255]","[0.3465114043504206, 0.1462829883092897, 0.11054374420778577, 0.09212580036829439]","[7.056898876599059, 6.967037247480719, 6.907699772419897, 6.85711943002139]","[400.9970634887288, 404.02174382215014, 405.5591300019784, 406.4161116574847]","[3713.5615413128958, 2898.9783928006186, 2629.7386626720768, 2531.961132445037]","[995.5318947800624, 914.5438132763627, 893.0338012431849, 905.725726578866]",6477076,20181116_C01_002_Out-Scene-14_seg_0_cid_1
11757.886578449905,1,1,529.0,0.0,7.78414671960673,13016,10827.495314313423,11316.0,11479,1877.666381204043,111466422352,11385.47827179897,11545.763555018357,7351529,11080.024087045207,11471.771942110177,846181,8419.957044708417,10886.69967978042,936043,113,0,202.70344571546912,200.44291307147057,45.24095490947041,44.23540176662771,9.15124104923163,57.874529687163744,49.70820465118194,0.8268753938021167,427.8132149664002,0.9932053731485868,0.10686122573111267,-0.046084326880410934,658.754887778714,380.0098849289016,-0.10430446449589292,0.9930390623822823,0.054717449402750806,8085.476880084741,120.49936353235411,-0.05161071046790071,0.049538863714882725,-0.9974378354297759,10314.355009640498,0.9966754800973465,0.9979583696378032,413242,"[1, 4, 7, 10]","[0.0026814898264264017, 0.0010915736376046884, 0.0009396087405962999, 0.0008702399810979933]","[215.6010680663999, 631.78058307815, 781.9053929800832, 880.6916719267155]","[0.8502168812232268, 0.511406711227078, 0.37903296860020314, 0.32008481581982806]","[3.01483943363335, 4.36677375297254, 4.668773521282216, 4.854397253834794]","[0.0006671679518501798, 0.00025913800900783393, 0.00020774215209710343, 0.0001819041174773548]","[9.324100391238453, 10.587987596532626, 10.810671381686689, 10.938407848268438]","[-0.3809831006908502, -0.13170653356636014, -0.08226750273626932, -0.056578857559946655]","[0.9919619741306663, 0.8633707976532137, 0.7443117607961711, 0.625802167547983]","[0.3464546656521132, 0.15472914342244026, 0.12759496296497055, 0.113957131489439]","[6.7739430126265665, 6.639464570724095, 6.5702524468811045, 6.526626148216953]","[409.68345739264754, 412.12623108264194, 413.2624383655178, 413.74885476522593]","[2899.9035343473774, 2183.5866431507634, 1931.1796149885251, 1853.5080326237612]","[778.8761506034448, 703.8418065572282, 678.271251992154, 683.5499261376171]",10294756,20181116_C01_002_Out-Scene-15_seg_0_cid_1
11778.338415480135,2,2,482.5,46.5,7.766963607111203,13081,10734.542291009784,11279.0,11396,2008.6049359307299,79284212969,11414.190177277493,11476.572643187961,4877833,11098.991653108764,11478.603139013452,711762,8401.594809162585,10848.160128102481,803878,108,0,175.39607868835412,160.2256359959577,49.28304054105284,33.1713031247693,7.091957887124705,40.071296408232065,37.558130592971146,0.8791692795121037,355.5779315834152,0.9026225529866131,0.42897995616235485,0.03533728980656061,737.9391532581307,316.288265828162,0.42939577032155474,-0.9031037761811852,-0.00477931765445386,5346.198926296648,115.17972164659601,-0.029863008386420184,-0.019487602680361423,0.9993640147973535,6952.602680863633,0.9904279619942952,0.9943513506964222,312492,"[1, 4, 7, 10]","[0.002511752742561768, 0.0010232908247166663, 0.0008780911260560013, 0.0008092873329512936]","[227.6906772550236, 611.8896394218477, 766.5066604701157, 856.538319216627]","[0.8342949217637361, 0.5175004588838923, 0.371723407461081, 0.31728499241630664]","[3.047946143790473, 4.391371494985867, 4.6956980858269946, 4.877204337192994]","[0.0006458002612681311, 0.0002507414552200422, 0.00020098445380661156, 0.00017590834257537024]","[9.395552971887778, 10.658173804645314, 10.880609904163622, 11.012019320937728]","[-0.37137097100711547, -0.12604949939847876, -0.07692356122830096, -0.052161598035396065]","[0.9910834465532331, 0.8572169210828958, 0.7351400021539848, 0.6211979586158474]","[0.3365592672597405, 0.15025761481502078, 0.12407293436586744, 0.11099278592078192]","[6.785402437850564, 6.658836059228511, 6.5902386188766435, 6.550222725137934]","[400.58867979997973, 402.85075930675873, 404.03694904453255, 404.4587143725909]","[2750.7857377531295, 2112.2742650829537, 1837.9858059616415, 1773.3842048891686]","[744.6191037520391, 681.0409761262015, 651.1231166079401, 657.4806310264466]",7385896,20181116_C01_002_Out-Scene-15_seg_0_cid_2
12481.141776937618,1,1,529.0,0.0,8.14300037516855,13376,10762.948373084464,11420.0,11717,2325.5542059434993,59005453555,11736.201991076396,11807.854212415908,3176071,11236.890270965358,11246.093140153755,649345,8338.799406433263,9411.418512794093,743977,104,0,182.07986792346827,191.8589523767136,42.175219197282296,38.905778818098206,20.88126097876473,40.19512782111196,43.19460641709079,0.767538583791024,384.9590550413181,0.5679144060400756,0.8169095637402242,0.10065779692554683,473.36305371392797,310.4979329989974,0.823076531203625,-0.5630093290069889,-0.07460240768841371,4681.372943491972,110.5330751070633,0.004272141612338527,-0.12521685238360308,0.9921201987083959,8037.194210392724,0.9948746133797801,0.9982640911939469,293270,"[1, 4, 7, 10]","[0.0022291433672600356, 0.0008373807560556264, 0.0006661549589449503, 0.0005864644760823999]","[305.3963346912217, 1113.8304152895962, 1390.4015331717596, 1612.7006716695291]","[0.8827577053498981, 0.502164961971361, 0.3692174212249687, 0.2971638897321645]","[3.0875184183911846, 4.570676602899646, 4.984498670537212, 5.237967654876661]","[0.0006639088764729929, 0.0002453478874496633, 0.0001825990061689832, 0.0001512448443989842]","[9.604166994685308, 10.98423435369966, 11.316826344233693, 11.513061694810677]","[-0.4286549496922578, -0.16520641999833502, -0.10179783027332603, -0.06745575832029439]","[0.9965496877167376, 0.9122174764948234, 0.7998092331560724, 0.671740165749145]","[0.352529924800735, 0.15222543534682195, 0.11802355227074267, 0.10112167690771234]","[7.138948497208779, 7.037449124840366, 6.978414345064288, 6.936890218495305]","[406.6752488186566, 411.0425202086331, 412.7339186648678, 413.3972141734129]","[5212.606298868923, 3749.760627919694, 3314.5936624640062, 3168.579776758861]","[1379.50065839004, 1215.8977608023224, 1176.248798908935, 1195.3201121070965]",5482276,20181116_C01_002_Out-Scene-16_seg_0_cid_1
11927.077504725898,1,1,529.0,0.0,7.797172930017937,12813,10774.772007167809,11339.0,11515,2024.768773376298,66478274528,11489.639236213154,11550.068501677099,3964195,11158.487885587361,11509.552860696518,617694,8543.882028115268,9959.70548744892,712780,122,0,139.8345880455275,168.99137866202645,56.65013497988917,30.81567185817543,14.603589356107145,30.5999767800974,42.1556479189027,0.8946957689396606,342.82122900222384,-0.025109058279884727,0.9971227887053865,0.07152397805415009,722.2027611274207,274.95241380328076,-0.9871044297739788,-0.013414745059509488,-0.15951454270873439,3986.32581054392,120.84590142944671,-0.15809610973355936,-0.0746068955216711,0.9846011533751791,6580.6312192194955,0.9834517887192293,0.993959584257912,272604,"[1, 4, 7, 10]","[0.002663495977642251, 0.0010981505991489264, 0.0009471409236713412, 0.0008785338868279554]","[257.31291948933773, 807.1518337096891, 992.030987505048, 1115.6757669596686]","[0.8597377871439355, 0.4940417359677912, 0.36394077088693516, 0.3039132371671504]","[3.0482367629720994, 4.412562602395924, 4.726035490594485, 4.917902858812557]","[0.0006584483997271479, 0.00025624830382751647, 0.00020414253735734372, 0.00017778145344672107]","[9.352788262539018, 10.6072624730567, 10.83308404316092, 10.958628389902827]","[-0.38375790941420396, -0.13338267703099194, -0.08235845568117274, -0.055481779290707085]","[0.9922791462109241, 0.866491260349724, 0.7468193143283093, 0.6252587792369914]","[0.34377805119209504, 0.15441765928571943, 0.12722445808709867, 0.11331747912732748]","[6.800646511660432, 6.66217219087234, 6.592077348920274, 6.545481404091648]","[418.6926694648807, 421.74574075987937, 423.00217716939545, 423.5390359164012]","[3667.3762067949797, 2655.198207360307, 2346.569866106635, 2243.1554429614985]","[981.1722815710774, 865.5875102674981, 834.6502134029198, 839.7078024802948]",6169808,20181116_C01_002_Out-Scene-16_seg_0_cid_2
11815.510396975425,1,1,529.0,0.0,7.716233556304292,12585,10693.198560301325,11244.0,11419,1982.65852368409,54644768238,11362.600402431513,11467.324103464578,3356099,11053.919303273942,11320.019847833279,483576,8614.149115125778,9658.9217752235,569855,130,0,141.2980328110091,143.22803839196467,64.93750503890622,27.760543753752096,20.47541207267425,27.295367463486503,29.455186375375803,0.8807348184859707,320.460196487673,0.680225707353301,-0.731791124614404,0.042127627411081676,790.5584490765023,234.26814845203862,-0.710986728562969,-0.6447243105923988,0.28076402037740417,2775.7418383109484,127.07982563471566,0.17829991268373924,0.22093508835570128,0.9588518279015948,5924.029030157475,0.958584051464822,0.9910556204361634,244102,"[1, 4, 7, 10]","[0.0034600153908345196, 0.001462221134299941, 0.0012845228279006267, 0.0011986183605320617]","[288.3038327843487, 845.5598065231151, 1046.7045804856298, 1159.6214133708995]","[0.8448387493510967, 0.4808156116670566, 0.3270198232712365, 0.271042576282328]","[2.925355331057527, 4.273125220275728, 4.575694185995145, 4.7582934940625705]","[0.0007258896262497506, 0.00028961060814562716, 0.0002346724519800656, 0.0002061050978585689]","[9.035137492045058, 10.26421307009096, 10.475663897070307, 10.596557718104599]","[-0.39022000307460514, -0.1359493630410733, -0.08411987386874047, -0.056667088829970694]","[0.99181591458405, 0.8671189945440777, 0.7538755034458823, 0.6435352105953154]","[0.3733990674005761, 0.17282674714695892, 0.1448524727820932, 0.13058144458346183]","[6.631533015097658, 6.485848394300147, 6.419238939000746, 6.378547887361658]","[428.72351582855123, 431.73500038838654, 433.12535095256266, 433.6053458931235]","[3640.3772977567814, 2599.617409975501, 2201.696834197496, 2105.339083059458]","[982.1702826352831, 861.2943041246556, 812.10035367078, 816.2401241075836]",5110236,20181116_C01_002_Out-Scene-16_seg_0_cid_3
12014.507491207929,4,4,370.75,58.529372967767216,7.861140771746622,13452,10808.941747687502,11394.0,11583,2088.133129429637,76861606524,11568.244184742302,11676.963059225198,4600484,11148.559128320796,11499.723326359832,706269,8414.563161125307,9293.483951741408,809699,122,0,135.1056019692507,192.91220948939434,57.9293723688385,37.435111985494345,28.431615265658202,32.53641272934016,49.49585613276858,0.8384913550572998,389.16024430930355,0.2273257715592509,0.9736722602301133,-0.01689151394558676,691.4979309828478,291.9770605780892,0.9572522815717063,-0.22023905485133377,0.18751754089672176,4087.6228012462607,125.9298891223735,-0.17886045681131946,0.05879700992885361,0.9821160056799159,9087.672570555835,0.9855871057531725,0.9971008115897904,319524,"[1, 4, 7, 10]","[0.002995517031262283, 0.0012265977705464485, 0.0010549656129106547, 0.000977785284132251]","[240.6308703629262, 754.6377367083744, 937.6289620425075, 1052.7993081292386]","[0.8614865565904866, 0.5014968192431403, 0.3633536337184002, 0.30560511443925303]","[2.96956146169116, 4.345144943003522, 4.672127263110733, 4.868606549941262]","[0.0007013583101306737, 0.00027360134241811854, 0.0002168431211459525, 0.0001881634985059091]","[9.206119793863563, 10.473995632243831, 10.704296358767646, 10.830677112188454]","[-0.3973454734867082, -0.1411585896625354, -0.08732167549694171, -0.05915911703405064]","[0.9932070575849034, 0.8765966695947781, 0.7603123158917267, 0.6427397093677679]","[0.36304715099800833, 0.1642737696569438, 0.1341001202025323, 0.11905702396786252]","[6.76023129651299, 6.621072255430376, 6.543786846558344, 6.492106602664975]","[398.40279060439536, 401.44687942118765, 402.79053523965587, 403.3502126729005]","[3462.181285133675, 2510.0607061399114, 2192.4615571322142, 2104.255555664339]","[925.7030388741466, 816.1746107120713, 782.5226297936836, 789.2637159483891]",7110928,20181116_C01_002_Out-Scene-16_seg_0_cid_4
12306.098298676749,1,1,529.0,0.0,8.009323808454907,13258,10760.052350816295,11401.0,11657,2220.347264747445,62541340922,11645.331745821833,11759.30827254158,3493518,11198.215051661335,11559.744259471872,654745,8363.587040832583,10798.20622780661,746977,95,0,160.1188456194416,165.4758673063146,45.36903194638189,34.73335983518484,6.10258794707994,40.90363236556605,43.267733510662275,0.8271332101967964,340.18506931764904,-0.19886334179572224,-0.9800232599339596,-0.0027894942646214753,495.68032493532974,311.3024571611873,0.9775689819719537,-0.1985651962013452,0.07021928754864408,5403.898869076455,98.87023259155704,-0.0693704315696197,0.011237119111955287,0.9975276790033991,6504.690909241635,0.9957842451735693,0.9970922845862996,283160,"[1, 4, 7, 10]","[0.0020640668553442636, 0.0008131872253518366, 0.0006748818203591588, 0.0006099635856862472]","[265.97136008165876, 795.3767781140705, 1009.0077598196319, 1161.3294012230454]","[0.8579975951138644, 0.5302665200663056, 0.39055045862907944, 0.32252848243262844]","[3.136371458462707, 4.53025604921155, 4.895316912114998, 5.123600920149725]","[0.0006238550589771705, 0.00023528863481933615, 0.0001808406691231577, 0.0001530141126994131]","[9.686415149021824, 10.9997268238736, 11.270407043730897, 11.433025322049826]","[-0.3950681482580133, -0.1469161470592369, -0.0909927947251641, -0.061211257602854]","[0.9944795403001047, 0.8928374454833572, 0.7752206724975815, 0.6483026399580789]","[0.32938698825434903, 0.14279665956162038, 0.11322198655243566, 0.09814915860629182]","[7.054855742501905, 6.942477965690826, 6.871982199248335, 6.824162666510631]","[400.77234333224163, 403.880314145491, 405.4248896434501, 406.0982751548558]","[3776.568466930498, 2882.8382223354306, 2547.166648732814, 2439.654251465377]","[1010.6349567530342, 919.553750112378, 889.0436021381107, 900.2459131721077]",5812364,20181116_C01_002_Out-Scene-17_seg_0_cid_1
